Team,Day,Shift,Item 1,Item 2,Item 3,Item 4,Item 5,Item 6,Item 7,Item 8,Item 9,Item 10,Item 11,Item 12
47,6,3,667.1286620263747,669.5724229131376,665.4770632670654,666.993964382184,665.8149036804917,664.3589349916903,660.8445333331247,654.5103118977028,664.8435275373408,671.3747259397538,647.2040423462786,667.2732260382102
47,7,1,655.3638248513694,662.279739463313,648.6518130593506,663.9278181284545,650.4308804488224,669.4339726639571,643.5686452995117,656.2615282138256,638.659946529484,644.4424379444681,658.9835109603074,660.8185897445919
47,7,2,641.5396528550892,640.093389502524,667.0666512282147,654.0981811492653,638.7568406892789,655.8736569121724,664.5388138816168,653.0672322471132,670.6478645031287,677.3164621909705,665.6074296765906,660.7458022347829
47,7,3,658.2094031137591,659.3648047425901,671.3206135902407,662.5961928705631,676.1594839115129,665.7053830788195,662.7341217023743,675.7469256008976,664.6087763027633,651.566188649445,675.3127908553844,661.0746165565711
48,1,1,664.3413920261147,664.4859005615292,645.3295866337779,652.5726629043404,665.8296283179108,656.2085171044484,648.6462629972528,655.1188748447777,664.0284055335288,657.041226752482,666.5604919655887,661.6149683398274
48,1,2,646.3603281114567,653.041466091896,655.5903435268274,656.3093356245221,660.2428393133002,654.258361215724,655.4016002814267,656.0480168930418,677.0446356972434,651.1444423725266,664.4184422163529,658.987613637208
48,1,3,664.696290389996,663.3077503642758,654.9815112275222,643.0930499283332,664.338615670277,658.442482802239,670.8188294412162,657.5545164724175,660.700106824395,658.3440063746475,670.588185994556,661.1387934187987
48,2,1,650.4764265954327,662.4758320518521,643.257601413162,662.013907477215,671.568502994613,662.7182572572731,649.7987592874808,662.4682362702935,655.1176739096037,670.127858446973,646.3297184032,669.4861330609251
48,2,2,651.5891451164846,666.9777459635234,664.7466513715725,670.5449308868364,659.9604092531011,648.3449977259917,654.870272803458,655.3510742711815,669.9734280884883,664.4533613136923,662.2678491289744,665.2603370172955
48,2,3,661.049889583469,671.9645532406482,662.824078843062,653.4710799828312,656.137131929336,657.8297017993544,668.7609079195286,668.0178305570089,665.1528677195771,662.9846602971115,649.388489335229,665.9175889757094
48,3,1,666.9296054746469,660.3422838060428,667.8609118649806,669.0144967046097,669.323530698412,674.8024789384127,665.7400171332594,650.8478503970698,675.3973607990984,667.2437272199991,647.2968060653811,667.6054336360501
48,3,2,660.4452399246513,655.8952380705057,648.0459234312818,655.5216988079573,658.152642294506,660.8297725709392,672.3827745337985,665.5244831461972,665.2288714275252,661.2644777563503,673.3425426114034,659.7704662014752
48,3,3,665.45244478818,651.4416386454023,654.3967948403185,664.8816746133481,668.149193429481,664.1007808983442,667.1967878241496,653.4849369528048,659.8875815955424,668.2142757331824,672.1105317419958,668.8307663716057
48,4,1,657.326940218337,663.7771038954662,646.1851063652807,657.044526537166,655.5614061022279,651.445413319181,663.2451266675339,660.560904077211,653.6888029741381,645.8907527682454,652.9285407117669,659.1127417668908
48,4,2,667.3956895785793,665.6925496520873,670.6561455119905,670.2554226654266,667.65516775885,670.998819443294,663.0636611807821,662.978083165755,652.3621044322284,666.8507140674516,656.2494981924342,661.952507965503
48,4,3,670.379817593548,658.0212668023382,669.3901269299306,668.8765609600733,666.3803463630103,663.6573212902684,672.5274963982453,666.2527686722206,659.5977413847002,654.7228310032715,655.2183631196677,658.0410531610833
48,5,1,672.2448284402632,666.1918787403389,643.1075620158734,656.8099257092516,666.2107586038579,675.0522794925654,663.3286072394383,647.9975590656337,659.6334874981335,648.1165715315706,663.4924896895207,668.6784082008139
48,5,2,639.6917445633836,657.8816510998212,661.0721000976961,671.6051758448942,659.2907535466624,648.6675721476784,666.5302008397477,660.0751550724733,651.2011270709504,663.0923327573888,647.7890032660418,654.7828291916647
48,5,3,657.7937623324207,655.1956724516223,653.5694874094443,664.7996052506992,657.8914166671365,665.7862106151305,652.1075441243034,666.7546479210107,660.0968200063492,664.486854965828,662.7400414907776,651.1446356010342
48,6,1,659.1012911644301,661.3773931169142,659.3087722975785,670.273384559467,666.1749105973894,665.7058857557039,661.567698881354,656.6144557295673,653.8703963676004,649.7548159232255,669.9051955622401,637.5920043424117
48,6,2,649.9372324744068,655.3754795638326,655.1940009264541,667.5646805754785,660.4972128253883,647.7178125329441,648.0242326773084,648.236821595277,661.1762660112486,655.7871937287211,655.0322481878545,651.3831557453232
48,6,3,666.7368746287284,665.5088070250312,652.8657358172871,648.9390617660442,652.6907449373405,652.9043146146048,675.7569002466554,670.4933752368281,650.362195918046,641.4961472745488,648.7871667701114,652.697741016121
48,7,1,663.3013254594805,664.761265213334,676.69660795141,649.809479385783,657.5767961850399,666.8639805630363,659.8189870079641,662.5252875655045,651.2322223553047,647.2195452655178,658.2582766829689,650.6604512746406
48,7,2,652.0782885348506,667.3758190772687,672.9454030850547,658.205320884396,641.2066979429751,661.0836536701986,651.6485197852157,662.1480905874973,654.3925967107843,648.8602605498698,669.8376838766151,672.7077921104941
48,7,3,664.938704609385,658.2484836955311,668.1114471118493,657.7280961785694,659.6002830928651,653.7014740584003,661.4817171958748,665.2902405591069,657.6320303664055,651.9712463400612,663.8236302620047,663.2425109012349
49,1,1,657.5944181369887,636.2897531285467,661.6805491725048,671.9595939978312,659.3898101185653,652.6612716348551,655.4007903664024,663.4574057044829,626.7856054020488,663.1760126973094,636.6002454855063,647.9179177939026
49,1,2,659.6858291637903,657.1411501411333,650.3275363882618,663.3365847585133,657.398276797496,659.1066758967045,650.2667489634916,662.4176201891914,662.1384042916948,654.377873057258,648.6949271246631,661.5968496597084
49,1,3,628.064121696389,646.5047330655088,673.9402528026212,660.5089283194122,654.2205188134992,675.6261406541972,639.9787532024666,664.1128870843633,650.2130023512079,660.1558023399449,656.5824134039112,668.8882543978564
49,2,1,661.8628560457144,655.3440207241705,657.6845145464987,662.5132751758924,665.1526167409085,644.9102729533186,677.7348841281627,677.2095263988464,652.9557134508102,672.620243401301,647.9883959612392,648.4470675752412
49,2,2,659.8766386951053,654.4331778707299,660.9341364108622,657.6239019313583,650.5755328277696,660.6472741687694,660.902899110083,662.7825492834158,662.4511874412176,648.3600476727338,672.5665309440627,648.4566405289837
49,2,3,652.2804221740187,654.5472009575411,658.4914854743863,653.7105939157625,644.3766097571008,653.7356439369346,636.3635177236056,666.430268995122,649.8928169955527,649.4239723241838,668.5309134234017,654.7326017104468
49,3,1,663.4433137075689,660.5855151250585,647.9611712242477,669.8758909393661,670.0447422784434,650.5260188841646,651.6844342123168,640.3376419878617,657.8660369473027,675.9242516091615,672.4865285518116,643.3345860585791
49,3,2,655.165929105415,657.996375005746,648.5146803361481,651.1814993499651,645.9719462269305,661.0357851238806,659.3080852739625,663.5321679551911,651.0032365912474,647.0520852182772,649.4587547638283,666.5677887979356
49,3,3,657.0620963052321,658.2590219222265,651.3545629849093,661.1476629337443,660.8584600079146,653.4138931998556,649.4538055985028,637.6925094349091,654.1557810849921,655.2897536842662,662.8599332444255,660.459079526494
49,4,1,663.0728637370362,659.6532457140394,666.1023717147568,647.9832264184257,652.912759311604,646.9600618751128,655.2939752632067,656.0199245811242,653.8588929742308,655.1580300347356,649.4503014111217,643.1311411488169
49,4,2,660.2578396517932,641.4305277235305,664.4445256467498,660.6197699629558,664.3285456836109,668.7509173125077,664.748785419938,662.7034923395372,647.4158781743957,655.5929724821283,663.457963716942,664.7425702228904
49,4,3,655.3458561343136,658.6281704875266,675.7818348243367,650.5390430844695,647.0477495083103,673.8224121626092,657.825892636086,649.279630121262,666.2635528187697,658.268652360141,649.6397031175442,668.760409287226
49,5,1,640.9343744639724,645.8142843522768,668.61201407077,659.2943037083743,661.50338325955,663.2406004228915,657.654505230402,640.4955464544646,646.3968552033865,661.0531214708518,667.0685852081393,645.5896039716615
49,5,2,651.890738725367,666.6706479390763,655.4963211291795,648.4239106589152,645.5575069933502,642.8059557452032,643.4862977872087,665.6861439018077,664.7661713421053,662.2762985147117,668.3813790951124,654.5886904169273
49,5,3,664.2359955370521,664.4821184064915,646.111749314134,651.396362901471,666.2636397652707,664.0601306957317,642.4816215092285,653.6106918707361,660.0280716830549,649.5494098272553,654.3446627348196,666.7326509449314
49,6,1,658.2215455514473,655.9278775281673,674.2162727075407,662.8162808111709,658.8276607169003,670.4289208158463,661.4325960137425,671.3468670618948,661.7449858324053,653.0214871946557,662.1739670412604,662.5067336332953
49,6,2,666.4148440279127,640.4558130447529,654.057087753835,659.3916884108539,645.6184200693604,649.9143234690304,667.5108409260125,672.5802967561261,659.4714083250369,664.4570510925265,656.5413077264993,656.5315182090645
49,6,3,674.0662049771656,660.1715336129718,660.2505447890338,645.3025558659092,654.8678105637468,640.1036584091363,669.8630442472293,655.6998533459636,648.0471306893145,654.2896750462527,673.961558418721,661.2566348936654
49,7,1,651.6030104897523,658.1434344717843,656.3243278704745,653.5416679439909,656.4271465171001,666.8907534154887,642.9394094436856,661.1794935707978,654.780963176979,660.7363784076833,660.8926481734534,647.8794121901461
49,7,2,653.7067112167623,654.5038352269403,633.7279773111137,651.5248237559758,671.0042385467169,649.1307589030903,656.9732979191037,660.6279474799089,640.8770347121666,669.4724500835124,661.5683543701035,678.5554308286129
49,7,3,644.2847069474902,660.0291662204187,651.5040738778509,655.1701285390965,647.6374491053867,653.8779783571295,664.1937302665555,650.088161410675,636.0629574316939,649.4810063874801,657.4469762553133,643.594973014738
50,1,1,662.6605323148768,646.6450008084714,651.0229423775071,662.8299887475847,670.3797799002043,653.6170197929036,664.3285775457861,676.2541708034643,672.128135743952,658.6548468260164,663.2849833698252,668.2973785636503
50,1,2,665.2416549430839,655.6891397446369,661.9678347034443,666.022123979198,659.474358462278,647.113876360872,660.2550535020433,655.9488848569404,662.163783374302,645.1484686201319,657.5620187394026,645.7149448571049
50,1,3,660.7664165571106,653.251864020794,659.2484946503271,650.965661930902,647.2413535861725,655.8493218337663,664.4336964053256,659.9390898169454,645.8914544419122,652.3445877618644,645.6990220289832,646.1847899993194
50,2,1,657.8092589456693,668.9129115573219,656.0815147924537,645.5922735715956,668.9526454676235,677.88355699541,652.5539783562859,647.3464466718664,650.03565374274,659.5638438266138,650.9688895316139,642.9298587275239
50,2,2,671.434456566825,669.0063190725112,661.1004491654813,652.1348440899579,673.4133893661864,673.2826439825501,660.7103562406377,656.9490998617364,641.7028196645999,650.4107400782817,665.3570627681783,652.850236820025
50,2,3,653.32527920194,658.231788240785,654.5005270917721,648.7054669810655,662.4307349357709,649.1185839983552,649.9756333666484,666.2754792114216,665.1727024086122,657.9593627946438,651.0624112091904,656.1924706080108
50,3,1,663.2713548911661,661.3985824519473,653.2203678949411,656.1648624132542,655.9583652446952,659.5351793411517,671.9707686126399,637.8145654252531,658.0373058445253,668.1080352691557,644.3452650540593,662.3407228756055
50,3,2,660.2860702981214,663.9921829670529,655.5121992836869,637.0344857024804,662.2427893461479,651.7095388272937,667.2548800525112,655.9495914939162,663.7310733822554,662.8374504130135,661.4836129042748,659.5806097833288
50,3,3,659.8949408041723,661.7929043965673,657.4631538625064,656.9219615850747,642.5817106183239,667.9766135497913,658.1171986828716,659.0415778888145,680.9544302844103,647.8223429931799,665.7959012118989,665.5060874971405
50,4,1,671.168357206899,655.6255263421717,672.3863938378228,656.1630936095873,664.2654211054889,659.2284320210239,652.679613593328,649.8858187936167,667.9366392290302,657.4733722861159,655.7359208581216,666.4605212218157
50,4,2,664.4760645597127,662.9070137324676,647.4069914706591,660.928033206357,652.1984522113252,662.3759277753368,670.8132168013996,664.6477774276077,654.7906370776437,671.7220999158275,658.1901432815052,657.4120506500411
50,4,3,654.3638567987083,660.736848738431,643.3626671575121,663.2153658259213,659.1625532707725,661.6736406160984,666.7942858800421,652.964685380454,648.3275771172785,668.9316835827872,658.4684528580386,657.6297082651034
50,5,1,659.451576303739,651.4890297315212,663.6505418384104,661.1492307382357,648.6498001893509,657.1531858940381,665.6017413888896,654.2132590457552,655.2452898545224,664.8348027313579,665.9177754101133,669.0183844235397
50,5,2,655.8890371961186,659.6247215133704,659.9618327817735,651.7064402345312,656.9465496488085,658.8376621846835,666.9327521798476,662.2486412324095,654.9180793494248,653.1369458347856,661.2341546807761,658.3906523440526
50,5,3,658.5088689045892,663.3792428010744,648.1530299339861,650.8929630670611,673.624228493531,667.9945619605061,668.4564698473281,648.9269779350462,673.7055482649545,667.0839667342905,654.4571887764179,662.3653218820118
50,6,1,665.7212494228166,660.1530248134309,648.8085784965488,681.889886887167,660.7179050016435,651.3420958510134,664.741896884538,652.8579116532524,665.0640131900143,671.4060416650184,648.4427760964605,667.108842217215
50,6,2,664.405324212507,661.5250378479304,666.6683444770651,660.3836092078177,651.8969195634068,673.6612672374331,664.5976414545819,647.6214333304212,649.2278625626676,667.323980149189,667.4133223926972,663.378520318116
50,6,3,658.6091504370218,675.0670768377685,658.8587900767759,657.8930771847079,649.0641347476943,666.1655823717821,656.673891490487,664.1948452699215,658.5489196635496,651.1222555365741,667.8699385534235,672.8326342696848
50,7,1,661.382471470998,662.2739346690122,645.1131858205204,668.549636659268,665.9185719004662,658.7881984046779,661.6237783141493,672.923678619921,656.1208060445574,654.365342411759,645.5694800932885,663.316981173528
50,7,2,659.0579994575186,648.195171602084,654.6223418344038,661.0762023843649,649.864436372557,656.1897959010485,651.4273193655022,659.8760585597482,666.7063754087956,655.7635519396775,650.1244445145186,669.4582766515837
